,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2769,2023-07-06 14:35:49.500,107.2,33.155623098,2.17265811416,2.2391962150999998,0.114976845289,435.650809167,455.226234968,0.114203438937,255.2,50.692534028199994,23559.2022872,0.9,257.4,43.6508483333,-79.47795500000001,998.1,9.875861056960002,24.6353049202,15.1,28.7894025057,27.5,340.7,5.7,1.3,8.7
2770,2023-07-06 14:35:50.500,107.4,33.1577972343,2.17373384957,2.23664591266,0.0600321381144,435.603707018,453.78732206300003,0.16868982632399998,254.9,50.699357727700004,23577.042735,0.9,253.0,43.65083,-79.4780016667,998.1,9.87654975713,24.6309425803,15.3,28.790365716700002,27.5,328.9,11.1,0.9,9.7
2771,2023-07-06 14:35:51.500,108.8,33.16147938,2.1696771193,2.24693050966,0.08548576541200001,435.081210584,453.68847274800004,0.00411972303259,254.3,50.72854724810001,23517.3340949,0.9,255.6,43.6508166667,-79.4780483333,998.0,9.87706085916,24.631494384499998,15.3,28.790862657199998,27.5,337.5,1.6,0.5,8.4
2772,2023-07-06 14:35:52.500,110.0,33.1639041652,2.16830643068,2.2468700197200002,0.140355304388,434.824689119,451.69422677800003,0.12392263405300001,251.0,50.7970555364,23532.6935446,0.9,257.4,43.6507983333,-79.4780916667,998.1,9.8749629191,24.6310571792,14.8,28.792237267199997,27.5,193.0,357.9,0.4,8.1
2773,2023-07-06 14:35:53.500,110.2,33.166777143800005,2.17062162789,2.25263738745,0.0959053621592,435.263049412,452.650569907,0.0037434441727399997,249.5,50.8178348105,23668.862120599995,0.9,253.4,43.6507816667,-79.4781366667,998.1,9.8766549708,24.6350823399,14.6,28.793421039200002,27.5,337.7,13.4,1.2,7.0
2774,2023-07-06 14:35:54.500,110.3,33.1711599341,2.17583190167,2.2657492995900004,0.174708263197,436.341480156,453.84277285699994,0.0513103462591,249.6,50.7505914324,23397.3243432,0.9,258.9,43.65077,-79.478185,998.0,9.87761800494,24.6344900591,14.8,28.7951699712,27.5,27.2,13.3,1.3,6.3
2775,2023-07-06 14:35:55.500,110.1,33.1725304867,2.17086184276,2.24039657624,0.08669150245750001,436.44689744,449.97962031699996,0.0631098698603,252.0,50.8024378522,23820.793961800002,0.9,263.3,43.6507683333,-79.4782366667,998.0,9.87610583226,24.6347988048,14.6,28.7960085398,27.5,37.6,8.0,1.1,5.8
2776,2023-07-06 14:35:56.500,109.0,33.1753336889,2.1663231555599998,2.27162806512,0.00783889052356,437.35291805800006,454.963485359,0.16014627025999997,253.1,50.986397139,23489.3712446,0.9,264.8,43.6507633333,-79.4782866667,998.1,9.875562658689999,24.6320123829,14.6,28.797189880300003,27.5,61.8,9.0,1.5,4.8
2777,2023-07-06 14:35:57.500,110.2,33.178725734699995,2.17448970148,2.2547412050099997,0.0,439.977071381,452.142815221,0.10258950058499999,255.2,50.9471263097,23548.633513900004,0.9,260.6,43.6507466667,-79.4783333333,998.1,9.87834454207,24.632662338699998,14.6,28.7983994713,27.5,65.3,4.1,1.5,5.3
2778,2023-07-06 14:35:58.500,109.3,33.1763099957,2.16700019045,2.24643068537,0.0,440.41122674400003,451.310607345,0.020032535703799998,254.1,51.2673438753,23600.9116241,1.0,258.9,43.6507416667,-79.47837,998.1,9.87938747728,24.6327270446,14.4,28.7998963652,27.5,14.3,19.2,1.2,8.4
2779,2023-07-06 14:35:59.500,108.7,33.178337076300004,2.1920321650799997,2.2608197523299998,0.0,444.66767191,453.834794195,0.0655610700702,251.9,51.019596936599996,23767.4263746,0.9,256.1,43.6507283333,-79.4784033333,998.0,9.877423588780001,24.6264553896,14.0,28.801830281100003,27.5,347.5,3.7,0.8,6.7
2780,2023-07-06 14:36:00.500,109.5,33.181877356,2.19234034551,2.2541092505,0.207640391164,445.35604065900003,452.922476623,0.0936461737318,249.5,50.570784600299994,23614.645492800002,0.9,256.7,43.6507066667,-79.47844166670001,998.1,9.876648176269999,24.6231160678,13.5,28.803940135599998,27.5,59.6,4.9,1.1,5.4
2781,2023-07-06 14:36:01.500,110.7,33.1849903434,2.1657537892299996,2.2506287258,0.257107952834,441.158410222,452.207510772,0.27892146272,247.8,50.8453503076,23553.6650715,0.9,252.7,43.6506916667,-79.4784816667,998.1,9.87569963732,24.6268432619,13.1,28.8047187125,27.5,359.2,12.7,0.7,7.2
2782,2023-07-06 14:36:02.500,110.5,33.1907768489,2.1809384237000002,2.24022931238,0.069824985595,444.588658823,450.659897435,0.0,247.0,50.6188275518,23640.6658353,0.9,253.2,43.6506783333,-79.4785183333,998.1,9.87740739649,24.625703761100002,12.9,28.805898119499997,27.5,354.6,3.8,0.4,6.9
2783,2023-07-06 14:36:03.500,110.6,33.1893320118,2.1724461591799997,2.24747692612,0.201498895218,442.99679493699995,452.076527457,0.017818018233700002,246.6,50.6294862597,23659.8303961,0.9,253.5,43.65067,-79.4785633333,998.1,9.87677687146,24.6270119921,12.4,28.8080323258,27.5,357.1,2.3,0.3,6.2
2784,2023-07-06 14:36:04.500,110.6,33.1935051803,2.1756721940599997,2.24784628507,0.14947775347,443.96820874800005,451.547746635,0.086638309596,247.5,50.5496958855,23524.150082099997,0.9,255.0,43.6506616667,-79.478605,998.1,9.87749429153,24.6309918233,12.2,28.810329050300002,27.5,334.4,11.3,0.6,6.4
2785,2023-07-06 14:36:05.500,110.7,33.1919872518,2.16892869571,2.2343592727200003,0.037520795374699996,442.902185821,448.89709232900003,0.049013870986,247.2,50.730257441899994,23604.0158651,0.9,258.9,43.6506533333,-79.4786483333,998.1,9.873218932310001,24.628349669000002,12.0,28.810783758299998,27.5,27.8,16.0,0.8,6.2
2786,2023-07-06 14:36:06.500,110.6,33.1922654973,2.16841319069,2.23666991424,0.14965856352499998,444.060479949,449.282551375,0.07808258311710001,249.8,50.7942361346,23655.1659018,0.9,263.6,43.65065,-79.4786933333,998.2,9.87548853893,24.6288057183,12.0,28.812671215599998,27.5,312.3,12.5,0.7,6.7
2787,2023-07-06 14:36:07.500,110.4,33.1937003614,2.1793756615,2.24215870054,0.1032250081,445.41210574699994,449.72705388599996,0.119933209435,253.6,50.747539142200004,23480.716481599997,0.9,270.0,43.650643333299996,-79.4787366667,998.2,9.87438420648,24.6256190604,11.8,28.813606835300003,27.5,4.6,10.4,0.5,6.1
2788,2023-07-06 14:36:08.500,110.8,33.1956649815,2.1744642688,2.24351053352,0.0755500212971,445.555407768,449.035170651,0.111868720021,254.7,50.742612219499996,23512.476078599997,0.9,266.9,43.6506333333,-79.4787783333,998.2,9.87756288903,24.6288947102,11.8,28.814847238000002,27.5,338.3,11.5,0.5,6.7
2789,2023-07-06 14:36:09.500,111.3,33.1979298246,2.1799883600400003,2.22816381607,0.0426008194996,446.27126392099996,446.57368998699997,0.0137860721163,251.8,50.6318891685,23585.0655224,0.9,257.6,43.6506266667,-79.478815,998.1,9.87914081617,24.624810831399998,11.4,28.815529519499997,27.5,11.9,14.0,0.8,4.9
2790,2023-07-06 14:36:10.500,111.6,33.2005777731,2.17684351217,2.23609350896,0.05367998456180001,445.97558197,448.16051186699997,0.0727163789165,252.5,50.590578684899995,23431.6706844,0.9,249.3,43.65062,-79.47885500000001,998.1,9.87640923646,24.626486320300003,10.5,28.817429056199998,27.5,77.2,5.4,1.5,2.6
2791,2023-07-06 14:36:11.500,112.3,33.2080468405,2.17503874899,2.22935518906,0.132132736081,445.96164637699997,447.104776701,0.109738340806,252.2,50.5394555829,23575.902930400003,0.9,248.3,43.6506166667,-79.47888499999999,998.2,9.87909308752,24.6324068869,9.8,28.8190493681,27.5,65.3,9.4,1.1,3.3
2792,2023-07-06 14:36:12.500,111.7,33.2058219066,2.16936191407,2.2330787591099996,0.14524177696499999,445.624311218,447.787596649,0.09699332099670001,251.4,50.7214614937,23437.750990200002,0.9,248.6,43.65062,-79.478915,998.2,9.87469088976,24.6252755702,8.7,28.8202237196,27.5,31.5,19.6,0.8,3.1
2793,2023-07-06 14:36:13.500,110.0,33.2059743943,2.17816945958,2.2223708907499997,0.00932188402486,447.03667410199995,446.303456509,0.119516419077,251.7,50.608667530299996,23645.3343074,0.9,256.0,43.650635,-79.4789433333,998.3,9.878093302829999,24.628443943,8.1,28.8214231829,27.5,77.5,350.7,1.2,1.7
2794,2023-07-06 14:36:14.500,109.0,33.2065726836,2.17541162226,2.22636995461,0.0,446.039265452,446.832611469,0.0517009615276,254.6,50.663854217200004,23538.646153,0.9,257.6,43.6506366667,-79.4789633333,998.1,9.875457948010002,24.6321361014,7.4,28.8234089452,27.5,74.1,8.0,1.0,2.2
2795,2023-07-06 14:36:15.500,109.0,33.2107637921,2.1811858245400004,2.23204437565,0.0974859927296,446.557342684,446.59726690900004,0.06624638865759999,254.6,50.5123555308,23410.116233099998,0.9,259.9,43.65064,-79.4789833333,998.2,9.878583251010001,24.6222294331,6.6,28.8245651561,27.5,55.1,13.5,0.7,2.1
2796,2023-07-06 14:36:16.500,109.2,33.2093455916,2.1771345221900003,2.23034192869,0.139684820623,445.33150181300005,445.64246328400003,0.146177530804,254.9,50.58123154729999,23365.2539088,0.9,263.5,43.650635,-79.479,998.2,9.87648468315,24.623260107300002,5.9,28.825668655700003,27.5,36.4,24.3,0.8,2.2
2797,2023-07-06 14:36:17.500,110.1,33.2088033381,2.17965224137,2.22415726514,0.10019212239,444.43676821699995,444.758213295,0.169296160037,257.3,50.6304835492,23334.8901382,0.9,269.3,43.6506316667,-79.4790183333,998.1,9.879995965760001,24.6268759658,5.9,28.827686647600004,27.5,18.1,17.3,0.5,2.8
2798,2023-07-06 14:36:18.500,110.9,33.2145694056,2.1862608125,2.21884740438,0.110376292124,444.506295632,443.798384595,0.0647922077526,258.2,50.580831080299994,23441.5203113,0.9,279.8,43.650635,-79.4790433333,998.2,9.876538799330001,24.628366798000002,6.2,28.8296557307,27.5,53.4,19.5,0.8,2.0
2799,2023-07-06 14:36:19.500,110.9,33.2117937673,2.18389924615,2.22467749441,0.165550590547,443.09736114599997,444.257545993,0.031375508021999995,267.3,50.6784225675,23344.9596124,0.9,310.8,43.650643333299996,-79.4790583333,998.2,9.87897688364,24.6242763509,6.8,28.831007790900003,27.5,60.6,6.5,0.5,3.0
2800,2023-07-06 14:36:20.500,111.2,33.2114102718,2.19395691847,2.2154614018400003,0.00261246099288,443.015358234,442.392734639,0.0531487753983,284.2,50.5950136096,23309.0965665,0.9,330.8,43.6506583333,-79.4790633333,998.2,9.87874261075,24.629091782600003,6.1,28.8315246523,27.5,160.4,333.8,0.6,2.8
2801,2023-07-06 14:36:21.500,111.7,33.2119695958,2.19395615117,2.20725132789,0.12314414165899999,441.05685765,441.519248372,0.035781603843,309.4,50.7679833042,23443.1651462,0.9,331.3,43.6506783333,-79.4790683333,998.2,9.8770004921,24.6287822496,5.5,28.832731634499996,27.5,116.4,350.6,0.1,3.4
2802,2023-07-06 14:36:22.500,110.9,33.2142791733,2.19921642532,2.2252870528099997,0.00241624821258,441.95696457900004,444.627252573,0.041630771110800005,322.1,50.7734911,23410.0839725,0.9,334.0,43.6507016667,-79.4790783333,998.2,9.8781692992,24.631207992100002,6.4,28.8337387402,27.5,213.2,336.2,0.7,3.6
2803,2023-07-06 14:36:23.500,109.3,33.2176974549,2.21249970697,2.21959378405,0.0500669152465,443.159097881,443.39910604,0.0267031677894,327.3,50.508627024300004,23382.0843854,0.9,331.2,43.6507216667,-79.4790816667,998.1,9.87692649295,24.6294146493,7.2,28.834661142199998,27.5,223.3,344.0,0.6,3.5
2804,2023-07-06 14:36:24.500,107.3,33.2166144796,2.18796636013,2.21269639983,0.061597567284,439.449906056,442.133163542,0.105921364784,328.3,50.951952670299995,23354.1438072,0.9,325.0,43.6507483333,-79.4790933333,998.2,9.87886064434,24.6297630045,7.9,28.8367857919,27.5,186.7,342.8,0.7,3.9
2805,2023-07-06 14:36:25.500,107.8,33.219072157199996,2.2177546660900003,2.22597838506,0.15706442880899998,444.16762819800005,443.90193379699997,0.12943428368100002,328.4,50.564660572600005,23165.453434900002,0.9,324.4,43.6507716667,-79.4791116667,998.2,9.87951599375,24.631465568600003,8.7,28.8378635493,27.5,179.0,344.4,0.7,3.6
2806,2023-07-06 14:36:26.500,109.0,33.2203581645,2.20179211139,2.2198345673,0.100321681123,441.524949275,442.932701698,0.11249316318600001,325.2,50.621023225100004,23211.241424900003,0.9,329.6,43.650795,-79.47913,998.2,9.877359030589998,24.6316016996,8.8,28.839730441900002,27.5,196.4,348.8,1.0,3.3
2807,2023-07-06 14:36:27.500,109.8,33.2163041866,2.19323052805,2.21273121862,0.0186048435206,440.630363395,442.55200249300003,0.0772539526632,328.7,50.894569026400006,23287.5847717,0.9,329.5,43.650821666700004,-79.4791433333,998.1,9.877638501749999,24.6359778451,9.0,28.8410017958,27.5,165.5,346.6,0.7,3.7
2808,2023-07-06 14:36:28.500,111.1,33.2232205934,2.2075670854799996,2.21665331306,0.0643063410465,443.13753495699996,443.568793673,0.00752028599367,332.4,50.655256916400006,23237.624459799998,0.9,335.4,43.650845000000004,-79.47915,998.2,9.87941870506,24.6335843513,9.4,28.8420196044,27.5,214.2,345.9,1.0,4.2
2809,2023-07-06 14:36:29.500,111.6,33.2225677221,2.20057179736,2.2152095983,0.08334817808789999,442.169396165,443.74276212,0.0792159696955,335.3,50.5774787862,23138.234983000002,0.9,337.7,43.650875,-79.4791533333,998.2,9.879475088480001,24.6242605699,10.0,28.8431403799,27.5,188.9,346.3,0.9,3.8
2810,2023-07-06 14:36:30.500,111.8,33.2264779789,2.19754062076,2.20715308598,0.27362702720800003,441.53735132199995,443.385835526,0.157638753879,339.1,50.5367249325,23189.267213900002,0.9,337.7,43.6508983333,-79.479175,998.1,9.87884332637,24.6267460842,10.5,28.844781157899998,27.5,174.4,352.9,0.8,4.1
2811,2023-07-06 14:36:31.500,112.1,33.2247489659,2.1874188363900005,2.21017344319,0.0,440.035552737,444.31612468300006,0.151187929443,339.2,50.7645259666,23215.985022999997,0.9,338.6,43.650925,-79.4791816667,998.1,9.88064029873,24.627317088,10.5,28.8455325674,27.5,191.2,346.9,1.1,3.8
2812,2023-07-06 14:36:32.500,112.1,33.2279812443,2.1942892502599998,2.2173732617299997,0.0162179367267,441.387493331,445.530115675,0.207144510865,341.7,50.663775147799996,23149.3757911,0.9,343.4,43.6509533333,-79.4791883333,998.1,9.87943740453,24.6272607406,10.3,28.847475436999996,27.5,204.2,352.9,0.5,4.9
2813,2023-07-06 14:36:33.500,111.0,33.2319613949,2.1947031096200003,2.21775654399,0.08472386651979999,440.872408442,445.47017935800005,0.16222387473799998,345.8,50.502137615600006,23087.8389404,0.9,353.0,43.65098,-79.47919,998.2,9.87626112988,24.6310676277,10.1,28.8489661862,27.5,213.0,344.6,0.7,4.2
2814,2023-07-06 14:36:34.500,109.5,33.2291120922,2.18176970345,2.22085320338,0.0473985834875,438.330064579,445.453651815,0.0437980923623,349.4,50.7378772321,23015.523815599998,0.9,355.2,43.6510066667,-79.4791966667,998.1,9.8750395667,24.6286634267,10.1,28.8498873147,27.5,173.4,339.6,2.0,2.3
2815,2023-07-06 14:36:35.500,108.8,33.2310856678,2.18384155305,2.21812730836,0.0758316125988,438.673599388,444.308245079,0.08207105590939999,348.6,50.761527568000005,22954.4733477,0.9,344.7,43.65103,-79.47920500000001,998.1,9.87933754597,24.6257758964,10.5,28.8510507059,27.5,173.9,352.0,1.5,3.8
2816,2023-07-06 14:36:36.500,108.7,33.232728794,2.18894622618,2.20063605075,0.116468720552,439.081623317,441.39029965300006,0.09906419013710001,343.9,50.624976351499996,22995.3530183,0.9,337.3,43.6510433333,-79.4792266667,998.2,9.87734176439,24.630343199699997,10.5,28.8525943987,27.5,273.5,350.7,0.6,5.9
2817,2023-07-06 14:36:37.500,109.1,33.2352321711,2.1908808556099997,2.20738446256,0.10952388489499999,438.50006811699996,442.799117465,0.134632746993,338.6,50.5114164843,23151.3105846,0.9,336.6,43.651068333299996,-79.47924499999999,998.1,9.87494801902,24.629866719499997,10.5,28.853862916,27.5,275.2,341.2,1.4,7.2
2818,2023-07-06 14:36:38.500,109.4,33.2321398266,2.17544491478,2.2216407135900003,0.012363582056499999,436.013259573,444.953122979,0.146426551531,339.5,50.7387460022,22907.927444,1.0,342.8,43.651095,-79.4792616667,998.1,9.87616338936,24.6274452181,11.1,28.855841912800003,27.5,290.9,358.5,0.4,6.2
2819,2023-07-06 14:36:39.500,109.2,33.231583240700004,2.18356745995,2.19775931105,0.069929928903,437.62520224400004,440.890254614,0.08194734958760001,338.2,50.6367095238,23106.0307034,0.9,345.3,43.651125,-79.4792716667,998.0,9.87911508336,24.6280509426,12.0,28.856660488200003,27.5,129.3,3.1,0.1,6.6
2820,2023-07-06 14:36:40.500,110.0,33.2330283331,2.17692965807,2.21727971128,0.107901098959,436.598826593,444.351082758,0.018441224693900003,341.4,50.7087479968,23189.3997068,1.0,348.9,43.651158333299996,-79.47928,998.0,9.87829804351,24.6328268117,12.2,28.8580551448,27.5,137.3,358.6,0.2,5.8
2821,2023-07-06 14:36:41.500,110.1,33.23455569,2.18067512994,2.22689248508,0.09361233140630001,437.267901704,445.157929779,0.0243441502836,342.7,50.6222907525,22774.190706,0.9,351.4,43.6512,-79.47929166670001,998.1,9.87827337545,24.6310898298,12.5,28.859432930100002,27.5,190.9,354.8,0.6,4.9
2822,2023-07-06 14:36:42.500,109.9,33.2345043709,2.17028654046,2.21821479576,0.116328292611,435.846532484,442.26357198,0.012447984743600001,342.9,50.8058274479,22881.4040147,1.0,351.8,43.6512316667,-79.4793033333,998.1,9.877882542839998,24.6298783579,12.7,28.8608652451,27.5,180.5,351.9,1.6,3.4
2823,2023-07-06 14:36:43.500,109.8,33.235739874699995,2.1735253793,2.21418898869,0.0507758944534,436.261178846,442.316856009,0.10743652509500001,342.9,50.8018404309,23078.7632563,1.0,349.0,43.6512616667,-79.479315,998.2,9.875950988169999,24.631780236599997,12.5,28.8622998608,27.5,172.2,351.8,1.9,3.2
2824,2023-07-06 14:36:44.500,109.2,33.2371612878,2.17951193952,2.22527671838,0.06435919174959999,436.09078019199995,444.066273355,0.0456672630367,343.8,50.677158373500006,22747.0905333,0.9,346.5,43.651293333299996,-79.4793216667,998.1,9.876082903019999,24.631045135500003,12.4,28.863990318000003,27.5,174.1,348.7,2.1,2.8
2825,2023-07-06 14:36:45.500,108.6,33.2373690947,2.17816820499,2.21357655115,0.141324231009,435.213674818,441.67377398199994,0.0766449481999,344.2,50.607162643100004,22884.693575,0.9,344.3,43.65133,-79.4793216667,998.1,9.875187117589999,24.6313255463,12.4,28.865025442199997,27.5,160.7,7.7,2.3,2.3
2826,2023-07-06 14:36:46.500,108.9,33.2375463533,2.1723723476099996,2.21601077288,0.166845382441,434.396843415,442.210577123,0.031664091977499996,344.9,50.6035387978,22722.6888366,0.9,343.8,43.6513616667,-79.4793333333,998.1,9.8752299202,24.626619748200003,12.2,28.8665180277,27.5,164.5,0.5,2.2,2.0
2827,2023-07-06 14:36:47.500,109.1,33.2380415762,2.16694896654,2.2044331613,0.0649114729281,433.426886037,440.09036265699996,0.0,343.2,50.6854307688,22915.869879799997,0.9,345.0,43.6513883333,-79.4793483333,998.1,9.87866759792,24.6303508967,11.6,28.8679150543,27.5,170.5,331.8,2.6,1.4
2828,2023-07-06 14:36:48.500,108.2,33.2400589215,2.17248858876,2.22147132597,0.0294066232334,433.84917338099996,443.252972859,0.0248238163802,343.4,50.5730075066,22807.5186072,0.9,345.0,43.651415,-79.4793516667,998.1,9.87781673889,24.6321481856,11.4,28.8690115424,27.5,172.2,334.0,2.5,1.4
2829,2023-07-06 14:36:49.500,108.0,33.2402856311,2.16374700194,2.2189663438900005,0.051908055755500004,432.065708471,441.9596209,0.0541200856879,345.0,50.6768616512,22772.7350124,0.9,347.0,43.651446666700004,-79.4793583333,998.0,9.87764314347,24.6372486012,11.6,28.8703560877,27.5,163.2,27.5,2.6,1.1
2830,2023-07-06 14:36:50.500,107.7,33.2360025037,2.1552331484000002,2.2193981915,0.0333064217398,431.119432528,441.65542255,0.014371374059800001,346.2,50.984062308999995,22774.416403,0.9,350.3,43.6514683333,-79.47936999999999,998.1,9.87812487256,24.637251094499998,11.6,28.871146356799997,27.5,160.9,37.2,2.8,1.6
2831,2023-07-06 14:36:51.500,107.5,33.2420248666,2.1731940861099996,2.2066084325,0.040283264305,434.213765125,439.78560953199997,0.0,346.6,50.755200586899996,22844.4329245,0.9,348.6,43.651491666700004,-79.4793883333,998.2,9.87796214735,24.6342717643,12.0,28.872585312600002,27.5,154.4,6.9,1.9,3.0
2832,2023-07-06 14:36:52.500,106.9,33.2439968853,2.16814134478,2.20661983433,0.0251039091603,433.103885235,440.209771401,6.26306642342e-05,345.4,50.7061730978,22861.1600947,0.9,346.6,43.6515216667,-79.4793983333,998.1,9.878209521699999,24.634806562399998,12.2,28.8741840935,27.5,173.9,354.6,2.1,2.6
2833,2023-07-06 14:36:53.500,106.7,33.2404135807,2.16070771823,2.21542469733,0.10253041821,431.756186414,440.928167104,1.62198804235e-05,344.9,50.841901100200005,22802.9107855,0.9,345.0,43.651555,-79.4794133333,998.1,9.87735387411,24.627399866599998,12.4,28.875814514400002,27.5,156.1,0.5,1.8,3.9
2834,2023-07-06 14:36:54.500,106.3,33.2397456931,2.17407087482,2.21582533112,0.127924766694,433.562311571,441.437596146,0.018549722684900002,344.8,50.6349977116,22765.8584461,0.9,341.0,43.6515916667,-79.4794233333,998.1,9.87610685734,24.6262990579,12.7,28.8771133244,27.5,160.5,2.7,1.1,4.7
2835,2023-07-06 14:36:55.500,106.3,33.2439007986,2.1685442199900002,2.21761672662,0.109196425427,432.68108145,442.036127261,0.0037450215306599997,344.9,50.571341224300006,22729.563105200003,0.9,344.1,43.651628333299996,-79.4794366667,998.1,9.87738765042,24.6302776931,13.1,28.8787282875,27.5,150.6,7.3,1.0,4.5
2836,2023-07-06 14:36:56.500,106.3,33.245552698800005,2.16141884227,2.2213878583099995,0.07651593083239999,432.281829608,442.695202724,0.0,344.7,50.618038069799994,22702.7950409,0.9,345.8,43.6516566667,-79.4794466667,998.1,9.87724859952,24.6369044874,13.1,28.879985627600004,27.5,152.0,8.1,1.8,4.1
2837,2023-07-06 14:36:57.500,106.9,33.2457095405,2.1648017885799997,2.2018605729,0.007609778632350001,433.200855705,440.60328500800006,0.07009729952810001,343.9,50.5576524896,22776.2076616,0.9,352.5,43.65169,-79.4794633333,998.1,9.87800027988,24.637075474499998,13.3,28.881173027,27.5,160.2,2.5,1.5,4.4
2838,2023-07-06 14:36:58.500,106.4,33.2465468431,2.16356100455,2.2143546511200003,0.0791285890075,433.41119006099996,443.351124241,0.108040254698,343.8,50.5561765928,22719.5075564,0.9,345.0,43.6517233333,-79.47948000000001,998.1,9.878577659460001,24.6312215881,13.5,28.8830051658,27.5,167.7,357.4,1.6,4.2
2839,2023-07-06 14:36:59.500,106.1,33.2469344348,2.1560727881,2.22491579076,0.154194135063,433.09243093,444.38285360000003,0.0762938975408,343.7,50.765553142899996,22523.4175784,0.9,344.7,43.651759999999996,-79.47949,998.1,9.87705967779,24.628168869499998,13.7,28.884736073200003,27.5,174.0,354.1,2.0,3.4
2840,2023-07-06 14:37:00.500,105.9,33.2472196218,2.15892104527,2.20395371571,0.14768307281999998,434.012862285,442.51300687599996,0.0417641318482,343.9,50.8615318942,22444.4792123,0.9,340.7,43.6517883333,-79.4795033333,998.1,9.87746448448,24.6318794506,13.7,28.885704673600003,27.5,165.4,348.6,2.5,1.9
2841,2023-07-06 14:37:01.500,106.8,33.246704693699996,2.16575572551,2.2105941970900003,0.20062608445900001,435.161624859,445.812650124,0.105732019444,340.6,50.782391222600005,22627.0243123,0.9,334.4,43.65182,-79.4795233333,998.2,9.87663230742,24.6317725547,13.3,28.8871086707,27.5,171.5,326.0,2.7,2.8
2842,2023-07-06 14:37:02.500,107.7,33.248418366100005,2.1664609004499997,2.20855715954,0.159664195591,435.167524356,449.09407061900004,0.107519273201,337.6,50.69851435100001,22758.5984694,0.9,337.9,43.6518533333,-79.4795433333,998.0,9.875050429349999,24.6329512224,13.3,28.8885157821,27.5,172.7,349.4,2.5,2.4
2843,2023-07-06 14:37:03.500,107.8,33.254062889400004,2.1693921092700004,2.2083352632900004,0.043983846173199996,435.14961842300005,453.984932548,0.00844033582582,340.4,50.5334891297,22396.4069785,0.9,343.0,43.651885,-79.479555,998.1,9.87437674874,24.6365023534,13.5,28.889082567,27.5,153.2,16.5,1.8,3.9
2844,2023-07-06 14:37:04.500,107.9,33.2563026462,2.1674050417400004,2.22922723566,0.0771618626732,434.15442756699997,459.79728312099996,0.055063537684699994,342.2,50.4121065461,22436.6510347,1.0,347.5,43.651920000000004,-79.47956500000001,998.1,9.875470710310001,24.6348488858,13.1,28.8913178273,27.5,142.8,20.2,2.0,4.0
2845,2023-07-06 14:37:05.500,107.3,33.2514605162,2.1499963484599998,2.2187864652,0.09647628830289999,431.24020021800004,459.85286099900003,0.107800199036,345.9,50.776556266099995,22552.0750385,1.0,352.0,43.65195,-79.47956166670001,998.0,9.875067689360002,24.633154413899998,13.7,28.892091172199997,27.5,125.8,12.9,1.3,5.9
2846,2023-07-06 14:37:06.500,105.9,33.2528918315,2.1560075471099998,2.22272928896,0.129254448116,432.50992538699995,460.98286174699996,0.0585940750591,349.5,50.9675506493,22353.8158453,1.0,350.2,43.6519816667,-79.4795716667,998.1,9.87558769513,24.6281390738,13.5,28.892769094699997,27.5,132.2,10.2,1.0,5.4
2847,2023-07-06 14:37:07.500,105.3,33.265062365700004,2.1701411941599997,2.2057059011,0.143431848026,434.644791601,457.767968985,0.0861439315263,347.7,50.723088947600004,22361.6576964,1.0,340.3,43.652015000000006,-79.479585,998.1,9.87912418085,24.6250703028,13.5,28.8945749859,27.5,151.4,14.9,1.4,4.6
2848,2023-07-06 14:37:08.500,104.4,33.265301930300005,2.14748894493,2.20572344143,0.0802013965513,430.802022105,457.82392312,0.0474841963887,347.8,51.1738663367,22482.8823991,1.0,349.4,43.652051666700004,-79.47960666670001,998.0,9.8789419338,24.627110324,13.5,28.895633548800003,27.5,141.5,9.1,1.4,4.9
2849,2023-07-06 14:37:09.500,105.1,33.2652165017,2.16474281572,2.2349201609400002,0.0192432657088,433.86030719400003,461.577026746,0.0385541984204,347.6,51.184900123,22339.880073,1.0,357.3,43.652085,-79.479625,998.0,9.87749562075,24.630957437800003,13.5,28.8969560096,27.5,152.3,11.2,1.5,4.5
2850,2023-07-06 14:37:10.500,106.2,33.2653643569,2.17549859947,2.21243351884,0.023175390555599997,434.89861275199996,457.959328551,0.000314512214819,347.3,50.944862217600004,22298.191565200003,1.0,357.1,43.65211,-79.4796416667,998.0,9.8739613374,24.6302481854,13.5,28.8992130359,27.5,153.4,3.7,1.5,4.1
2851,2023-07-06 14:37:11.500,107.3,33.2684712058,2.16769567997,2.21239719354,0.012137134195700002,432.1897626,457.316795538,0.08653300833119999,344.8,51.0445723128,22005.9975344,1.0,350.2,43.652134999999994,-79.47965166670001,998.1,9.87447706233,24.628767580799998,13.1,28.9004972577,27.5,150.8,10.7,1.7,4.7
2852,2023-07-06 14:37:12.500,108.0,33.272187475,2.1635846780400003,2.1827246573,0.10220097830399999,432.173764922,452.452073153,0.00159530657866,343.1,51.089012725100005,22647.4804348,1.0,350.7,43.6521666667,-79.47965333329999,998.0,9.87646712302,24.6318088052,13.3,28.9014275927,27.5,177.5,359.5,0.6,6.0
